C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_125.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_125.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_125.jpg,0.25,1,0,30.17595
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_198.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_198.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_198.jpg,0.45,1,0,30.1516
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_267.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_267.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_267.jpg,0,1,0,30.17616
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_334.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_334.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_334.jpg,0,1,0,30.18819
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_403.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_403.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_403.jpg,0,1,0,30.18986
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_471.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_471.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_471.jpg,0,1,0,30.18992
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_542.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_542.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_542.jpg,0.1,1,0,30.18868
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_609.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_609.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_609.jpg,0.25,1,0,30.17603
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_680.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_680.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_680.jpg,0,1,0,30.18974
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_749.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_749.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_749.jpg,0,1,0,30.18932
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_819.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_819.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_819.jpg,0,1,0,30.19047
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_886.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_886.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_886.jpg,0,1,0,30.19043
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_16_957.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_16_957.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_16_957.jpg,0.1,1,0,30.18785
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_026.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_026.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_026.jpg,0.25,1,0,30.17597
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_095.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_095.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_095.jpg,0.45,1,0,30.15153
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_164.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_164.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_164.jpg,0,1,0,30.17534
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_232.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_232.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_232.jpg,0,1,0,30.18645
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_302.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_302.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_302.jpg,0,1,0,30.18929
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_373.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_373.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_373.jpg,0,1,0,30.18987
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_440.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_440.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_440.jpg,0,1,0,30.18821
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_511.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_511.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_511.jpg,0.05,1,0,30.19013
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_583.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_583.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_583.jpg,0.25,1,0,30.17527
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_654.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_654.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_654.jpg,0,1,0,30.18765
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_720.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_720.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_720.jpg,0,1,0,30.19081
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_788.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_788.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_788.jpg,0,1,0,30.19048
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_855.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_855.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_855.jpg,0.05,1,0,30.18986
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_926.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_926.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_926.jpg,0.2,1,0,30.18011
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_17_998.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_17_998.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_17_998.jpg,0.4,1,0,30.15738
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_067.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_067.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_067.jpg,0,1,0,30.17749
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_137.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_137.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_137.jpg,0,1,0,30.18874
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_205.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_205.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_205.jpg,0,1,0,30.18996
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_276.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_276.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_276.jpg,0,1,0,30.18958
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_344.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_344.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_344.jpg,0.15,1,0,30.18649
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_410.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_410.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_410.jpg,0.3,1,0,30.1711
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_483.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_483.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_483.jpg,0.5000001,1,0,30.14616
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_555.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_555.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_555.jpg,0.7,1,0,30.12087
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_622.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_622.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_622.jpg,0.8500001,1,0,30.10736
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_689.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_689.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_689.jpg,0,1,0,30.16777
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_761.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_761.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_761.jpg,0,1,0,30.18287
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_828.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_828.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_828.jpg,0,1,0,30.18477
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_900.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_900.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_900.jpg,0,1,0,30.19036
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_18_972.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_18_972.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_18_972.jpg,0,1,0,30.19018
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_039.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_039.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_039.jpg,0,1,0,30.19011
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_106.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_106.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_106.jpg,0.05,1,0,30.1876
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_178.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_178.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_178.jpg,0.25,1,0,30.17545
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_245.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_245.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_245.jpg,0.4,1,0,30.15747
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_318.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_318.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_318.jpg,0,1,0,30.18574
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_388.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_388.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_388.jpg,0,1,0,30.18933
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_455.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_455.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_455.jpg,0,1,0,30.19026
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_522.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_522.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_522.jpg,0.05,1,0,30.19027
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_594.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_594.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_594.jpg,0.25,1,0,30.17896
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_661.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_661.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_661.jpg,0.4,1,0,30.15801
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_730.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_730.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_730.jpg,0.5500001,1,0,30.13987
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_799.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_799.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_799.jpg,0,1,0,30.16798
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_866.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_866.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_866.jpg,0,1,0,30.1838
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_19_935.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_19_935.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_19_935.jpg,0,1,0,30.18865
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_004.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_004.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_004.jpg,0,1,0,30.18987
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_071.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_071.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_071.jpg,0,1,0,30.19025
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_142.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_142.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_142.jpg,0.2,1,0,30.18188
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_212.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_212.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_212.jpg,0.35,1,0,30.16529
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_283.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_283.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_283.jpg,0.5500001,1,0,30.14032
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_353.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_353.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_353.jpg,0,1,0,30.18312
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_425.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_425.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_425.jpg,0,1,0,30.18825
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_497.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_497.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_497.jpg,0,1,0,30.18996
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_570.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_570.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_570.jpg,0.05,1,0,30.19014
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_640.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_640.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_640.jpg,0.25,1,0,30.17712
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_710.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_710.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_710.jpg,0.4,1,0,30.15946
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_780.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_780.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_780.jpg,0.6000001,1,0,30.13461
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_851.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_851.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_851.jpg,0,1,0,30.17777
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_921.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_921.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_921.jpg,0,1,0,30.18762
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_20_989.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_20_989.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_20_989.jpg,0,1,0,30.18965
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_058.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_058.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_058.jpg,0,1,0,30.1902
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_127.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_127.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_127.jpg,0.05,1,0,30.19025
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_195.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_195.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_195.jpg,0.25,1,0,30.17632
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_264.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_264.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_264.jpg,0,1,0,30.18953
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_337.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_337.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_337.jpg,0,1,0,30.1906
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_405.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_405.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_405.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_477.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_477.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_477.jpg,0,1,0,30.19033
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_551.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_551.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_551.jpg,0.05,1,0,30.18978
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_622.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_622.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_622.jpg,0.25,1,0,30.17507
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_694.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_694.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_694.jpg,0,1,0,30.19023
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_765.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_765.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_765.jpg,0,1,0,30.1896
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_833.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_833.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_833.jpg,0,1,0,30.19018
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_903.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_903.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_903.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_21_971.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_21_971.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_21_971.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_22_041.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_22_041.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_22_041.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_22_111.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_22_111.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_22_111.jpg,0.05,1,0,30.18975
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_59_22_182.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_59_22_182.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_59_22_182.jpg,0.25,1,0,30.175
